-26.848	-26.779	-26.711	-26.644	-26.578	-26.513	-26.449	-26.387	-26.327	-26.268	-26.211	-26.156	-26.103	-26.053	-26.005	-25.96	-25.918	-25.878	-25.84	-25.803	-25.766	-25.728	-25.689	-25.648	-25.603	-25.553	-25.501	-25.449	-25.398	-25.349	-25.302	-25.258	-25.216	-25.175	-25.136	-25.099	-25.065	-25.033	-25.005	-24.98	-24.96	-24.945	-24.937	-24.939	-24.953	-24.985	-25.046	-25.159	-25.396
-26.882	-26.813	-26.744	-26.677	-26.611	-26.546	-26.482	-26.42	-26.36	-26.301	-26.244	-26.189	-26.136	-26.085	-26.037	-25.992	-25.95	-25.91	-25.871	-25.834	-25.798	-25.76	-25.721	-25.68	-25.636	-25.586	-25.534	-25.481	-25.43	-25.381	-25.335	-25.29	-25.248	-25.207	-25.168	-25.131	-25.096	-25.065	-25.037	-25.012	-24.992	-24.977	-24.969	-24.97	-24.983	-25.015	-25.075	-25.187	-25.424
-26.916	-26.846	-26.778	-26.711	-26.645	-26.58	-26.516	-26.454	-26.393	-26.334	-26.277	-26.222	-26.169	-26.119	-26.071	-26.025	-25.983	-25.942	-25.904	-25.867	-25.83	-25.793	-25.754	-25.713	-25.668	-25.618	-25.566	-25.514	-25.462	-25.413	-25.367	-25.323	-25.28	-25.239	-25.2	-25.163	-25.129	-25.097	-25.069	-25.045	-25.024	-25.01	-25.001	-25.002	-25.015	-25.046	-25.106	-25.217	-25.453
-26.95	-26.88	-26.812	-26.745	-26.679	-26.614	-26.55	-26.488	-26.427	-26.368	-26.311	-26.256	-26.203	-26.152	-26.104	-26.059	-26.016	-25.976	-25.937	-25.9	-25.863	-25.825	-25.786	-25.746	-25.701	-25.651	-25.599	-25.547	-25.495	-25.446	-25.4	-25.356	-25.313	-25.272	-25.233	-25.196	-25.162	-25.131	-25.102	-25.078	-25.058	-25.043	-25.035	-25.035	-25.048	-25.079	-25.137	-25.248	-25.484
-26.984	-26.915	-26.846	-26.779	-26.713	-26.648	-26.584	-26.522	-26.461	-26.402	-26.345	-26.29	-26.237	-26.186	-26.138	-26.093	-26.05	-26.009	-25.97	-25.933	-25.896	-25.858	-25.819	-25.779	-25.734	-25.684	-25.632	-25.58	-25.528	-25.479	-25.433	-25.389	-25.346	-25.305	-25.266	-25.23	-25.195	-25.164	-25.136	-25.111	-25.091	-25.077	-25.069	-25.07	-25.082	-25.112	-25.171	-25.28	-25.515
-27.019	-26.95	-26.881	-26.814	-26.747	-26.682	-26.619	-26.556	-26.496	-26.437	-26.38	-26.324	-26.271	-26.221	-26.173	-26.127	-26.084	-26.043	-26.004	-25.967	-25.929	-25.891	-25.852	-25.812	-25.767	-25.717	-25.665	-25.613	-25.562	-25.513	-25.466	-25.422	-25.38	-25.339	-25.3	-25.263	-25.229	-25.198	-25.169	-25.145	-25.125	-25.111	-25.103	-25.104	-25.117	-25.148	-25.206	-25.315	-25.548
-27.054	-26.985	-26.916	-26.848	-26.782	-26.717	-26.653	-26.591	-26.53	-26.471	-26.414	-26.359	-26.306	-26.255	-26.207	-26.162	-26.119	-26.078	-26.039	-26.001	-25.963	-25.925	-25.886	-25.845	-25.8	-25.751	-25.699	-25.646	-25.595	-25.546	-25.5	-25.456	-25.413	-25.372	-25.333	-25.297	-25.263	-25.231	-25.203	-25.179	-25.159	-25.145	-25.137	-25.139	-25.153	-25.183	-25.242	-25.351	-25.584
-27.089	-27.019	-26.951	-26.883	-26.817	-26.752	-26.688	-26.626	-26.565	-26.506	-26.449	-26.394	-26.341	-26.29	-26.242	-26.196	-26.153	-26.112	-26.073	-26.035	-25.997	-25.959	-25.92	-25.879	-25.834	-25.784	-25.732	-25.679	-25.628	-25.579	-25.533	-25.489	-25.447	-25.406	-25.367	-25.33	-25.296	-25.265	-25.237	-25.212	-25.193	-25.178	-25.171	-25.173	-25.187	-25.218	-25.277	-25.387	-25.62
-27.124	-27.054	-26.985	-26.918	-26.851	-26.786	-26.722	-26.66	-26.599	-26.54	-26.483	-26.428	-26.375	-26.324	-26.276	-26.23	-26.187	-26.146	-26.107	-26.069	-26.032	-25.994	-25.954	-25.913	-25.867	-25.818	-25.765	-25.713	-25.662	-25.613	-25.567	-25.522	-25.48	-25.439	-25.4	-25.363	-25.329	-25.298	-25.27	-25.246	-25.226	-25.212	-25.204	-25.206	-25.22	-25.252	-25.312	-25.422	-25.656
-27.159	-27.089	-27.02	-26.952	-26.886	-26.82	-26.757	-26.694	-26.633	-26.574	-26.517	-26.462	-26.409	-26.358	-26.31	-26.265	-26.222	-26.181	-26.142	-26.104	-26.066	-26.028	-25.988	-25.947	-25.901	-25.851	-25.799	-25.747	-25.695	-25.646	-25.6	-25.556	-25.513	-25.472	-25.433	-25.396	-25.362	-25.33	-25.302	-25.278	-25.259	-25.244	-25.237	-25.238	-25.252	-25.284	-25.345	-25.456	-25.691
-27.194	-27.124	-27.055	-26.987	-26.92	-26.855	-26.791	-26.729	-26.668	-26.609	-26.551	-26.496	-26.443	-26.392	-26.344	-26.299	-26.256	-26.215	-26.176	-26.138	-26.1	-26.062	-26.022	-25.981	-25.936	-25.886	-25.833	-25.78	-25.729	-25.68	-25.633	-25.589	-25.546	-25.505	-25.466	-25.429	-25.395	-25.363	-25.335	-25.31	-25.291	-25.276	-25.269	-25.271	-25.284	-25.315	-25.375	-25.487	-25.724
-27.229	-27.159	-27.09	-27.022	-26.955	-26.89	-26.826	-26.763	-26.702	-26.643	-26.586	-26.53	-26.477	-26.427	-26.378	-26.333	-26.29	-26.249	-26.21	-26.172	-26.135	-26.096	-26.057	-26.015	-25.97	-25.92	-25.867	-25.815	-25.763	-25.714	-25.667	-25.623	-25.58	-25.538	-25.499	-25.462	-25.428	-25.396	-25.367	-25.343	-25.323	-25.309	-25.301	-25.303	-25.316	-25.348	-25.406	-25.517	-25.754
-27.265	-27.195	-27.126	-27.058	-26.991	-26.925	-26.861	-26.798	-26.737	-26.678	-26.621	-26.565	-26.512	-26.461	-26.413	-26.368	-26.325	-26.284	-26.245	-26.207	-26.169	-26.131	-26.092	-26.05	-26.005	-25.955	-25.902	-25.849	-25.798	-25.748	-25.701	-25.657	-25.614	-25.572	-25.533	-25.496	-25.461	-25.429	-25.401	-25.376	-25.356	-25.341	-25.334	-25.335	-25.349	-25.38	-25.439	-25.549	-25.783
-27.302	-27.231	-27.162	-27.094	-27.027	-26.961	-26.897	-26.834	-26.773	-26.713	-26.656	-26.601	-26.547	-26.497	-26.449	-26.403	-26.36	-26.319	-26.28	-26.243	-26.205	-26.167	-26.127	-26.086	-26.04	-25.99	-25.937	-25.884	-25.833	-25.783	-25.736	-25.691	-25.648	-25.606	-25.567	-25.53	-25.495	-25.463	-25.435	-25.41	-25.389	-25.375	-25.367	-25.369	-25.383	-25.414	-25.473	-25.584	-25.817
-27.338	-27.268	-27.198	-27.13	-27.063	-26.997	-26.933	-26.87	-26.809	-26.749	-26.691	-26.636	-26.583	-26.532	-26.484	-26.439	-26.396	-26.355	-26.316	-26.278	-26.241	-26.203	-26.163	-26.122	-26.076	-26.026	-25.973	-25.92	-25.868	-25.818	-25.771	-25.726	-25.683	-25.641	-25.602	-25.564	-25.529	-25.497	-25.469	-25.444	-25.424	-25.408	-25.4	-25.402	-25.416	-25.447	-25.507	-25.617	-25.853
-27.375	-27.305	-27.235	-27.167	-27.099	-27.033	-26.969	-26.906	-26.844	-26.785	-26.727	-26.672	-26.618	-26.568	-26.52	-26.474	-26.431	-26.391	-26.352	-26.314	-26.277	-26.239	-26.199	-26.158	-26.112	-26.062	-26.009	-25.955	-25.903	-25.854	-25.806	-25.761	-25.718	-25.676	-25.636	-25.599	-25.564	-25.531	-25.502	-25.477	-25.457	-25.442	-25.434	-25.435	-25.448	-25.48	-25.539	-25.649	-25.885
-27.413	-27.342	-27.272	-27.204	-27.136	-27.07	-27.005	-26.942	-26.881	-26.821	-26.763	-26.708	-26.654	-26.604	-26.555	-26.51	-26.467	-26.427	-26.388	-26.35	-26.313	-26.275	-26.236	-26.195	-26.149	-26.098	-26.045	-25.992	-25.94	-25.889	-25.842	-25.797	-25.754	-25.711	-25.671	-25.634	-25.598	-25.566	-25.537	-25.512	-25.491	-25.476	-25.468	-25.468	-25.481	-25.512	-25.572	-25.683	-25.916
-27.451	-27.38	-27.31	-27.241	-27.174	-27.107	-27.043	-26.979	-26.918	-26.858	-26.8	-26.744	-26.691	-26.64	-26.592	-26.547	-26.504	-26.463	-26.425	-26.387	-26.35	-26.312	-26.273	-26.232	-26.186	-26.136	-26.082	-26.029	-25.976	-25.926	-25.879	-25.833	-25.79	-25.747	-25.707	-25.669	-25.634	-25.601	-25.572	-25.547	-25.526	-25.51	-25.502	-25.503	-25.515	-25.546	-25.605	-25.716	-25.952
-27.489	-27.418	-27.348	-27.279	-27.211	-27.145	-27.08	-27.017	-26.955	-26.895	-26.837	-26.781	-26.728	-26.677	-26.629	-26.583	-26.54	-26.5	-26.461	-26.424	-26.387	-26.349	-26.31	-26.269	-26.224	-26.173	-26.12	-26.066	-26.014	-25.963	-25.916	-25.87	-25.826	-25.784	-25.744	-25.705	-25.67	-25.637	-25.607	-25.582	-25.56	-25.545	-25.537	-25.537	-25.55	-25.58	-25.637	-25.747	-25.984
-27.527	-27.456	-27.386	-27.317	-27.25	-27.183	-27.118	-27.054	-26.993	-26.933	-26.875	-26.819	-26.765	-26.714	-26.666	-26.621	-26.578	-26.537	-26.499	-26.462	-26.425	-26.387	-26.348	-26.308	-26.262	-26.212	-26.158	-26.105	-26.052	-26.001	-25.954	-25.908	-25.863	-25.821	-25.78	-25.742	-25.706	-25.673	-25.644	-25.618	-25.596	-25.58	-25.572	-25.572	-25.585	-25.615	-25.672	-25.78	-26.013
-27.567	-27.496	-27.426	-27.357	-27.289	-27.222	-27.157	-27.093	-27.031	-26.971	-26.913	-26.857	-26.804	-26.753	-26.704	-26.659	-26.616	-26.576	-26.537	-26.5	-26.463	-26.426	-26.387	-26.346	-26.301	-26.251	-26.197	-26.143	-26.091	-26.04	-25.992	-25.946	-25.902	-25.859	-25.818	-25.78	-25.744	-25.711	-25.681	-25.655	-25.633	-25.617	-25.608	-25.608	-25.621	-25.652	-25.71	-25.818	-26.05
-27.606	-27.535	-27.465	-27.396	-27.328	-27.261	-27.196	-27.132	-27.07	-27.01	-26.952	-26.896	-26.842	-26.791	-26.743	-26.697	-26.654	-26.614	-26.576	-26.539	-26.502	-26.465	-26.426	-26.385	-26.34	-26.29	-26.237	-26.183	-26.13	-26.079	-26.031	-25.985	-25.941	-25.898	-25.857	-25.818	-25.783	-25.749	-25.719	-25.693	-25.671	-25.655	-25.645	-25.645	-25.657	-25.688	-25.747	-25.857	-26.09
-27.646	-27.575	-27.505	-27.436	-27.368	-27.301	-27.236	-27.172	-27.109	-27.049	-26.991	-26.935	-26.881	-26.83	-26.781	-26.736	-26.693	-26.653	-26.615	-26.578	-26.541	-26.504	-26.466	-26.425	-26.38	-26.33	-26.276	-26.222	-26.17	-26.119	-26.071	-26.025	-25.98	-25.937	-25.896	-25.857	-25.821	-25.788	-25.757	-25.73	-25.708	-25.692	-25.682	-25.682	-25.693	-25.723	-25.782	-25.892	-26.128
-27.686	-27.615	-27.545	-27.475	-27.407	-27.341	-27.275	-27.211	-27.149	-27.088	-27.03	-26.973	-26.92	-26.868	-26.82	-26.774	-26.731	-26.691	-26.653	-26.616	-26.58	-26.543	-26.505	-26.465	-26.42	-26.37	-26.317	-26.263	-26.21	-26.159	-26.111	-26.065	-26.02	-25.976	-25.935	-25.896	-25.859	-25.826	-25.795	-25.769	-25.746	-25.729	-25.719	-25.718	-25.729	-25.758	-25.816	-25.924	-26.16
-27.726	-27.655	-27.585	-27.516	-27.448	-27.381	-27.315	-27.251	-27.189	-27.128	-27.07	-27.013	-26.959	-26.908	-26.859	-26.814	-26.771	-26.731	-26.693	-26.656	-26.62	-26.583	-26.545	-26.505	-26.461	-26.41	-26.357	-26.304	-26.251	-26.2	-26.152	-26.106	-26.061	-26.017	-25.976	-25.937	-25.9	-25.866	-25.835	-25.808	-25.785	-25.768	-25.758	-25.756	-25.767	-25.796	-25.852	-25.96	-26.192
-27.766	-27.696	-27.626	-27.557	-27.489	-27.422	-27.356	-27.292	-27.23	-27.169	-27.111	-27.054	-27.0	-26.949	-26.9	-26.854	-26.812	-26.771	-26.733	-26.696	-26.66	-26.624	-26.586	-26.546	-26.502	-26.452	-26.399	-26.345	-26.292	-26.242	-26.194	-26.148	-26.103	-26.059	-26.018	-25.978	-25.941	-25.907	-25.876	-25.849	-25.826	-25.809	-25.798	-25.796	-25.807	-25.835	-25.891	-25.999	-26.231
-27.807	-27.737	-27.667	-27.598	-27.53	-27.463	-27.398	-27.334	-27.271	-27.211	-27.152	-27.095	-27.041	-26.99	-26.941	-26.896	-26.852	-26.812	-26.774	-26.737	-26.701	-26.665	-26.627	-26.587	-26.543	-26.493	-26.44	-26.387	-26.334	-26.284	-26.236	-26.19	-26.145	-26.102	-26.06	-26.02	-25.983	-25.949	-25.918	-25.89	-25.867	-25.85	-25.84	-25.837	-25.848	-25.876	-25.932	-26.038	-26.27
-27.847	-27.777	-27.708	-27.639	-27.571	-27.505	-27.439	-27.375	-27.313	-27.252	-27.193	-27.137	-27.083	-27.031	-26.982	-26.937	-26.893	-26.853	-26.815	-26.778	-26.742	-26.706	-26.668	-26.628	-26.584	-26.535	-26.482	-26.429	-26.376	-26.326	-26.278	-26.232	-26.188	-26.145	-26.103	-26.064	-26.026	-25.991	-25.96	-25.933	-25.909	-25.891	-25.881	-25.879	-25.889	-25.917	-25.973	-26.079	-26.31
-27.888	-27.818	-27.748	-27.68	-27.612	-27.546	-27.481	-27.417	-27.354	-27.294	-27.235	-27.178	-27.124	-27.072	-27.024	-26.978	-26.935	-26.894	-26.856	-26.82	-26.784	-26.747	-26.709	-26.67	-26.626	-26.576	-26.524	-26.471	-26.418	-26.368	-26.321	-26.275	-26.231	-26.188	-26.147	-26.107	-26.07	-26.035	-26.003	-25.976	-25.952	-25.934	-25.923	-25.921	-25.931	-25.959	-26.014	-26.121	-26.352
-27.927	-27.858	-27.789	-27.721	-27.653	-27.587	-27.522	-27.458	-27.396	-27.335	-27.277	-27.22	-27.166	-27.114	-27.065	-27.019	-26.976	-26.936	-26.898	-26.861	-26.825	-26.789	-26.751	-26.712	-26.668	-26.618	-26.566	-26.513	-26.461	-26.411	-26.364	-26.318	-26.274	-26.232	-26.19	-26.151	-26.114	-26.079	-26.047	-26.019	-25.995	-25.977	-25.965	-25.963	-25.973	-26.001	-26.056	-26.162	-26.393
-27.967	-27.898	-27.829	-27.761	-27.694	-27.628	-27.563	-27.499	-27.437	-27.377	-27.318	-27.262	-27.207	-27.156	-27.107	-27.061	-27.018	-26.977	-26.939	-26.902	-26.866	-26.83	-26.793	-26.753	-26.71	-26.66	-26.608	-26.555	-26.503	-26.454	-26.406	-26.361	-26.317	-26.275	-26.234	-26.195	-26.158	-26.124	-26.092	-26.063	-26.039	-26.021	-26.009	-26.006	-26.015	-26.043	-26.099	-26.205	-26.434
-28.006	-27.937	-27.868	-27.801	-27.734	-27.668	-27.604	-27.54	-27.479	-27.418	-27.36	-27.303	-27.249	-27.198	-27.149	-27.102	-27.059	-27.019	-26.98	-26.944	-26.908	-26.872	-26.834	-26.795	-26.752	-26.702	-26.65	-26.597	-26.546	-26.496	-26.449	-26.404	-26.361	-26.319	-26.278	-26.24	-26.203	-26.169	-26.137	-26.109	-26.084	-26.065	-26.053	-26.05	-26.059	-26.086	-26.142	-26.249	-26.48
-28.044	-27.975	-27.907	-27.84	-27.773	-27.708	-27.644	-27.581	-27.519	-27.459	-27.401	-27.345	-27.291	-27.239	-27.19	-27.144	-27.1	-27.06	-27.021	-26.985	-26.949	-26.913	-26.875	-26.836	-26.793	-26.744	-26.692	-26.639	-26.588	-26.539	-26.492	-26.447	-26.404	-26.362	-26.322	-26.283	-26.247	-26.214	-26.182	-26.154	-26.13	-26.11	-26.098	-26.094	-26.103	-26.129	-26.183	-26.29	-26.522
-28.082	-28.013	-27.945	-27.878	-27.812	-27.747	-27.683	-27.621	-27.559	-27.5	-27.442	-27.386	-27.332	-27.28	-27.231	-27.185	-27.142	-27.101	-27.062	-27.025	-26.99	-26.953	-26.916	-26.877	-26.834	-26.785	-26.734	-26.681	-26.63	-26.581	-26.534	-26.49	-26.446	-26.405	-26.365	-26.327	-26.291	-26.258	-26.227	-26.2	-26.176	-26.157	-26.144	-26.14	-26.148	-26.173	-26.226	-26.33	-26.56
-28.119	-28.051	-27.983	-27.916	-27.851	-27.786	-27.723	-27.66	-27.599	-27.54	-27.482	-27.427	-27.373	-27.321	-27.273	-27.227	-27.183	-27.142	-27.103	-27.066	-27.03	-26.994	-26.956	-26.918	-26.875	-26.826	-26.774	-26.722	-26.671	-26.622	-26.576	-26.532	-26.489	-26.448	-26.408	-26.371	-26.336	-26.303	-26.273	-26.246	-26.223	-26.205	-26.192	-26.187	-26.195	-26.22	-26.273	-26.376	-26.604
-28.155	-28.087	-28.02	-27.954	-27.888	-27.824	-27.761	-27.699	-27.639	-27.58	-27.522	-27.467	-27.414	-27.362	-27.314	-27.268	-27.224	-27.183	-27.144	-27.107	-27.071	-27.034	-26.996	-26.957	-26.914	-26.866	-26.814	-26.763	-26.712	-26.663	-26.617	-26.574	-26.531	-26.49	-26.451	-26.414	-26.379	-26.347	-26.318	-26.292	-26.27	-26.252	-26.241	-26.237	-26.244	-26.269	-26.322	-26.426	-26.653
-28.191	-28.123	-28.056	-27.99	-27.925	-27.861	-27.798	-27.737	-27.677	-27.618	-27.561	-27.506	-27.453	-27.402	-27.353	-27.308	-27.264	-27.223	-27.184	-27.147	-27.11	-27.073	-27.035	-26.996	-26.953	-26.904	-26.854	-26.802	-26.752	-26.703	-26.658	-26.614	-26.572	-26.531	-26.493	-26.456	-26.422	-26.39	-26.361	-26.336	-26.315	-26.299	-26.288	-26.286	-26.293	-26.318	-26.37	-26.474	-26.703
-28.225	-28.157	-28.09	-28.025	-27.96	-27.896	-27.834	-27.773	-27.713	-27.655	-27.598	-27.543	-27.491	-27.44	-27.392	-27.346	-27.303	-27.262	-27.223	-27.185	-27.148	-27.111	-27.073	-27.033	-26.99	-26.942	-26.891	-26.84	-26.79	-26.742	-26.696	-26.653	-26.611	-26.571	-26.533	-26.496	-26.462	-26.431	-26.403	-26.379	-26.358	-26.343	-26.333	-26.332	-26.342	-26.367	-26.419	-26.522	-26.75
-28.258	-28.19	-28.124	-28.058	-27.994	-27.93	-27.868	-27.807	-27.748	-27.69	-27.634	-27.579	-27.527	-27.476	-27.429	-27.383	-27.34	-27.299	-27.26	-27.223	-27.185	-27.148	-27.109	-27.07	-27.026	-26.978	-26.927	-26.876	-26.826	-26.778	-26.733	-26.69	-26.649	-26.609	-26.571	-26.535	-26.501	-26.471	-26.443	-26.419	-26.399	-26.385	-26.377	-26.377	-26.388	-26.416	-26.469	-26.571	-26.797
-28.289	-28.222	-28.156	-28.091	-28.026	-27.963	-27.901	-27.84	-27.781	-27.724	-27.668	-27.614	-27.561	-27.511	-27.464	-27.419	-27.376	-27.335	-27.296	-27.258	-27.221	-27.183	-27.144	-27.104	-27.06	-27.012	-26.962	-26.911	-26.861	-26.814	-26.769	-26.726	-26.684	-26.645	-26.607	-26.571	-26.538	-26.508	-26.481	-26.457	-26.438	-26.425	-26.418	-26.419	-26.433	-26.463	-26.519	-26.623	-26.849
-28.32	-28.253	-28.187	-28.121	-28.057	-27.994	-27.933	-27.872	-27.813	-27.755	-27.7	-27.646	-27.594	-27.544	-27.497	-27.452	-27.409	-27.368	-27.33	-27.292	-27.254	-27.216	-27.177	-27.137	-27.093	-27.044	-26.994	-26.943	-26.894	-26.846	-26.802	-26.759	-26.717	-26.678	-26.641	-26.605	-26.573	-26.543	-26.516	-26.493	-26.474	-26.461	-26.455	-26.457	-26.472	-26.504	-26.563	-26.672	-26.902
-28.349	-28.282	-28.216	-28.151	-28.087	-28.024	-27.962	-27.901	-27.843	-27.785	-27.73	-27.676	-27.624	-27.574	-27.527	-27.482	-27.44	-27.399	-27.36	-27.322	-27.285	-27.247	-27.208	-27.167	-27.123	-27.074	-27.024	-26.973	-26.924	-26.876	-26.832	-26.789	-26.748	-26.708	-26.671	-26.636	-26.603	-26.573	-26.547	-26.524	-26.506	-26.493	-26.487	-26.49	-26.505	-26.538	-26.599	-26.71	-26.946
-28.377	-28.31	-28.244	-28.179	-28.115	-28.052	-27.991	-27.93	-27.871	-27.814	-27.758	-27.704	-27.653	-27.603	-27.556	-27.511	-27.469	-27.428	-27.389	-27.351	-27.314	-27.276	-27.236	-27.196	-27.151	-27.103	-27.052	-27.002	-26.952	-26.905	-26.86	-26.818	-26.777	-26.737	-26.7	-26.665	-26.632	-26.602	-26.576	-26.553	-26.535	-26.522	-26.516	-26.519	-26.535	-26.568	-26.629	-26.741	-26.977
-28.405	-28.338	-28.272	-28.207	-28.143	-28.08	-28.019	-27.958	-27.899	-27.842	-27.786	-27.733	-27.681	-27.632	-27.585	-27.54	-27.497	-27.457	-27.418	-27.38	-27.342	-27.304	-27.265	-27.224	-27.18	-27.131	-27.081	-27.03	-26.981	-26.933	-26.889	-26.846	-26.805	-26.766	-26.728	-26.693	-26.66	-26.631	-26.604	-26.581	-26.563	-26.551	-26.545	-26.548	-26.563	-26.597	-26.659	-26.771	-27.008
-28.433	-28.366	-28.3	-28.235	-28.171	-28.108	-28.047	-27.986	-27.927	-27.87	-27.815	-27.761	-27.709	-27.66	-27.613	-27.568	-27.526	-27.485	-27.446	-27.408	-27.371	-27.333	-27.293	-27.253	-27.208	-27.16	-27.109	-27.058	-27.009	-26.962	-26.917	-26.874	-26.833	-26.794	-26.756	-26.721	-26.688	-26.659	-26.632	-26.61	-26.591	-26.579	-26.573	-26.576	-26.592	-26.625	-26.687	-26.8	-27.037
-28.461	-28.394	-28.328	-28.263	-28.199	-28.136	-28.074	-28.014	-27.955	-27.898	-27.843	-27.789	-27.737	-27.688	-27.641	-27.596	-27.554	-27.513	-27.474	-27.437	-27.399	-27.361	-27.322	-27.281	-27.236	-27.188	-27.137	-27.086	-27.037	-26.99	-26.945	-26.902	-26.861	-26.822	-26.784	-26.749	-26.716	-26.687	-26.66	-26.638	-26.619	-26.607	-26.601	-26.605	-26.62	-26.653	-26.714	-26.827	-27.065
-28.489	-28.422	-28.356	-28.291	-28.227	-28.164	-28.102	-28.042	-27.983	-27.926	-27.871	-27.817	-27.765	-27.716	-27.669	-27.624	-27.582	-27.542	-27.503	-27.465	-27.427	-27.389	-27.35	-27.309	-27.265	-27.216	-27.165	-27.115	-27.065	-27.018	-26.973	-26.93	-26.889	-26.85	-26.812	-26.777	-26.744	-26.715	-26.688	-26.665	-26.647	-26.635	-26.629	-26.633	-26.649	-26.682	-26.742	-26.854	-27.091
-28.516	-28.449	-28.383	-28.318	-28.254	-28.192	-28.13	-28.07	-28.011	-27.954	-27.899	-27.845	-27.794	-27.744	-27.697	-27.653	-27.61	-27.57	-27.531	-27.493	-27.456	-27.418	-27.378	-27.337	-27.293	-27.244	-27.193	-27.143	-27.093	-27.046	-27.001	-26.958	-26.917	-26.878	-26.84	-26.805	-26.773	-26.743	-26.716	-26.693	-26.675	-26.663	-26.657	-26.661	-26.677	-26.711	-26.772	-26.883	-27.119
-28.544	-28.477	-28.411	-28.346	-28.282	-28.22	-28.158	-28.098	-28.039	-27.982	-27.927	-27.873	-27.822	-27.772	-27.725	-27.681	-27.638	-27.598	-27.56	-27.522	-27.484	-27.446	-27.407	-27.366	-27.321	-27.272	-27.222	-27.171	-27.121	-27.074	-27.029	-26.986	-26.945	-26.906	-26.868	-26.833	-26.801	-26.771	-26.744	-26.721	-26.703	-26.691	-26.686	-26.689	-26.705	-26.739	-26.801	-26.914	-27.15
-28.572	-28.505	-28.439	-28.374	-28.31	-28.247	-28.186	-28.126	-28.067	-28.01	-27.954	-27.901	-27.85	-27.8	-27.753	-27.709	-27.667	-27.626	-27.588	-27.55	-27.513	-27.474	-27.435	-27.394	-27.349	-27.3	-27.25	-27.199	-27.149	-27.102	-27.057	-27.014	-26.973	-26.933	-26.896	-26.861	-26.828	-26.799	-26.772	-26.75	-26.731	-26.718	-26.713	-26.717	-26.733	-26.766	-26.829	-26.943	-27.181
-28.599	-28.532	-28.466	-28.401	-28.337	-28.275	-28.213	-28.153	-28.094	-28.037	-27.982	-27.928	-27.877	-27.828	-27.781	-27.736	-27.694	-27.654	-27.615	-27.578	-27.54	-27.502	-27.463	-27.422	-27.377	-27.328	-27.277	-27.227	-27.177	-27.129	-27.084	-27.041	-27.0	-26.961	-26.923	-26.888	-26.855	-26.826	-26.799	-26.777	-26.758	-26.745	-26.74	-26.743	-26.759	-26.793	-26.854	-26.968	-27.207
-28.626	-28.56	-28.494	-28.429	-28.365	-28.302	-28.24	-28.18	-28.122	-28.065	-28.009	-27.956	-27.904	-27.855	-27.809	-27.764	-27.722	-27.682	-27.643	-27.605	-27.568	-27.53	-27.491	-27.45	-27.405	-27.356	-27.305	-27.254	-27.205	-27.157	-27.112	-27.069	-27.028	-26.988	-26.951	-26.915	-26.883	-26.853	-26.826	-26.804	-26.786	-26.773	-26.767	-26.77	-26.786	-26.82	-26.881	-26.993	-27.231
-28.654	-28.587	-28.521	-28.456	-28.392	-28.33	-28.268	-28.208	-28.149	-28.092	-28.037	-27.984	-27.933	-27.883	-27.837	-27.792	-27.75	-27.71	-27.671	-27.633	-27.596	-27.558	-27.519	-27.478	-27.433	-27.384	-27.333	-27.282	-27.232	-27.185	-27.14	-27.097	-27.056	-27.016	-26.978	-26.943	-26.91	-26.881	-26.854	-26.831	-26.813	-26.801	-26.795	-26.798	-26.813	-26.847	-26.909	-27.021	-27.258
-28.682	-28.615	-28.549	-28.484	-28.42	-28.357	-28.296	-28.236	-28.177	-28.12	-28.065	-28.012	-27.96	-27.911	-27.865	-27.82	-27.778	-27.738	-27.699	-27.662	-27.624	-27.586	-27.547	-27.506	-27.461	-27.412	-27.361	-27.31	-27.26	-27.213	-27.168	-27.125	-27.083	-27.044	-27.006	-26.971	-26.938	-26.908	-26.882	-26.859	-26.841	-26.829	-26.823	-26.827	-26.842	-26.875	-26.937	-27.05	-27.287
-28.709	-28.642	-28.577	-28.512	-28.448	-28.385	-28.324	-28.264	-28.205	-28.148	-28.093	-28.039	-27.988	-27.939	-27.892	-27.848	-27.806	-27.765	-27.727	-27.69	-27.652	-27.614	-27.575	-27.534	-27.489	-27.44	-27.389	-27.338	-27.288	-27.24	-27.195	-27.153	-27.111	-27.071	-27.034	-26.999	-26.966	-26.936	-26.909	-26.887	-26.869	-26.856	-26.85	-26.854	-26.87	-26.903	-26.963	-27.077	-27.316
-28.736	-28.67	-28.604	-28.539	-28.475	-28.413	-28.351	-28.291	-28.232	-28.175	-28.12	-28.067	-28.016	-27.967	-27.92	-27.875	-27.834	-27.793	-27.755	-27.717	-27.68	-27.642	-27.603	-27.561	-27.517	-27.468	-27.417	-27.366	-27.316	-27.268	-27.223	-27.18	-27.139	-27.099	-27.061	-27.026	-26.993	-26.963	-26.937	-26.914	-26.896	-26.883	-26.877	-26.881	-26.897	-26.931	-26.991	-27.102	-27.34
-28.764	-28.697	-28.632	-28.567	-28.503	-28.44	-28.379	-28.319	-28.26	-28.203	-28.148	-28.095	-28.044	-27.994	-27.948	-27.904	-27.862	-27.822	-27.783	-27.745	-27.708	-27.67	-27.631	-27.589	-27.545	-27.496	-27.444	-27.393	-27.344	-27.296	-27.251	-27.208	-27.166	-27.127	-27.089	-27.054	-27.021	-26.991	-26.965	-26.942	-26.924	-26.912	-26.906	-26.909	-26.925	-26.959	-27.021	-27.132	-27.367
